"","A01","A02","A03","B05","B06","B07","B08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24A","C24B","C25","C26","C27","C28","C29","C301","C302T309","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","..","TOTAL"
"IMP_C26",8.871,0.362,0.581,0,2.298,0,0.823,0.526,17.177,1.465,1.508,3.365,5.891,9.402,6.666,4.5,4.548,1.826,1.022,28.911,682.787,95.157,305.492,6.82,11.931,3.002,80.184,38.793,9.857,190.631,157.949,10.304,70.786,3.503,13.302,4.985,10.377,23.875,117.912,157.498,40.484,20.302,147.852,64.926,50.954,36.264,44.907,14.696,28.011,0,1680.474,0.006,44.578,2063.77,782.271,10.876,0,0,0,7125.257
"IMP_C27",13.121,0.301,0.883,0,1.777,0,2.061,1.001,20.359,1.23,1.593,3.414,3.026,6.755,4.953,5.97,6.212,3.187,1.729,42.973,95.03,282.575,396.922,15.548,7.865,4.343,100.468,140.034,14.467,724.425,121.16,16.739,77.745,1.622,7.572,1.317,11.193,6.355,35.085,22.46,6.099,23.66,77.244,43.061,32.776,12.514,17.43,12.196,14.894,0,1134.362,0.004,3.042,323.464,122.041,5.201,0,0,0,4031.459
"IMP_C28",43.29,3.471,3.115,0,20.106,0,8.931,5.377,73.529,5.519,7.844,9.613,25.762,19.246,12.812,14.643,37.015,12.124,3.259,94.661,36.637,55.009,1754.047,15.931,25.42,5.968,185.72,89.562,35.315,547.759,142.319,24.676,70.53,3.665,13.852,2.554,8.113,5.987,10.71,17.333,17.783,15.45,79.502,79.354,36.251,14.643,26.185,9.117,9.026,0,338.521,0.012,6.047,2186.08,845.891,2.117,0,0,0,7117.401
"IMP_C29",8.712,1.247,0.546,0,1.575,0,1.057,0.553,15.885,1.545,1.509,1.866,3.843,4.929,5.458,4.624,5.431,1.865,0.897,16.081,9.43,12.469,116.867,89.098,2.154,1.991,26.204,11.968,8.558,85.454,296.794,65.976,78.1,3.067,10.185,1.575,3.118,2.342,3.896,8.992,6.456,7.565,41.227,30.721,13.856,5.857,10.13,3.373,3.053,0,2499.471,0.004,25.808,2024.792,755.7,8.982,0,0,0,6352.858
"IMP_C301",0.092,0.004,0.006,0,0.013,0,0.009,0.004,0.142,0.009,0.013,0.012,0.046,0.03,0.015,0.016,0.03,0.019,0.004,0.187,0.04,0.037,0.39,0.014,0.054,0.006,0.13,0.107,0.038,0.495,0.498,0.182,1.767,0.071,0.217,0.015,0.021,0.009,0.021,0.029,0.022,0.042,0.116,0.087,0.07,0.019,0.024,0.014,0.012,0,3.578,0,0.052,17.255,6.773,0.023,0,0,0,32.879
"IMP_C302T309",0.641,0.165,1.062,0,0.135,0,0.073,0.061,1.958,0.078,0.131,0.113,0.439,0.368,0.201,0.241,0.281,0.15,0.056,2.517,0.639,0.871,9.011,2.657,11.273,46.827,25.985,0.764,0.485,5.826,20.522,30.821,112.963,21.89,5.203,0.315,0.25,0.143,0.253,0.887,0.624,0.718,3.811,8.24,26.214,0.586,0.902,0.391,1.555,0,272.25,0,0.776,941.643,372.331,0.161,0,0,0,1936.46
"IMP_C31T33",56.138,2.11,4.455,0,7.526,0,4.844,1.837,65.09,12.604,7.357,8.484,14.733,18.951,20.921,9.332,15.471,7.874,2.209,30.755,22.147,13.245,100.433,2.789,4.851,1.797,335.454,66.326,33.744,261.366,118.25,43.309,212.107,15.722,23.05,5.488,32.609,8.712,13.562,19.652,43.946,41.654,98.535,89.305,67.599,88.99,122.118,45.862,26.34,0,1883.101,0.008,79.144,453.716,166.071,41.706,0,0,0,4873.401
"IMP_D",15.224,0.276,0.583,0,2.516,0,1.531,0.361,27.991,2.092,1.933,3.641,11.074,9.633,7.881,3.895,7.504,3.877,1.168,8.333,3.204,3.05,15.006,0.534,0.5,0.227,7.5,82.858,7.732,24.985,39.09,10.946,21.07,0.968,5.581,1.435,13.882,2.845,5.561,5.867,8.492,18.669,17.304,9.758,14.397,12.298,16.953,5.1,4.277,0,175.906,0.006,2.265,21.84,3.356,2.366,0,0,0,675.344
"IMP_E",3.539,0.026,0.073,0,0.126,0,0.082,0.041,6.685,0.259,0.223,0.294,0.772,1.972,0.811,0.928,0.628,0.22,0.046,0.949,0.349,0.414,2.151,0.073,0.072,0.03,1.006,1.34,0.494,6.9,4.412,0.845,3.937,0.16,0.851,0.157,2.315,0.341,0.491,1.176,1.262,1.986,3.316,1.874,1.533,0.834,1.226,0.416,0.362,0,27.255,0.01,0.563,3.678,0.623,0.846,0,0,0,90.972
"IMP_F",4.637,0.157,0.225,0,1.18,0,0.564,0.44,10.843,0.627,1.268,0.944,2.698,2.499,2.788,2.633,3.303,0.731,0.199,5.791,1.724,1.843,13.709,0.491,0.401,0.171,5.934,4.599,2.011,46.398,24.075,7.004,41.147,1.752,6.543,0.862,2.019,1.194,2.065,4.542,4.197,6.577,14.052,5.92,5.644,2.208,3.573,1.203,1.131,0,34.848,0.012,2.737,17.372,3.772,14.556,0,0,0,327.817
"IMP_G",468.835,6.145,19.211,0,14.693,0,11.093,4.453,913.482,68.212,54.515,67.599,166.409,256.402,631.05,126.125,75.601,43.18,11.696,212.101,198.984,101.922,731.709,27.724,20.056,12.481,296.572,150.486,75.379,970.006,901.623,249.853,1342.13,60.689,151.71,22.23,228.513,89.046,57.572,104.723,84.768,102.014,312.329,183.22,178.986,119.627,575.527,59.09,57.592,0,4328.946,1.588,155.519,1562.219,551.045,244.733,0,0,0,17461.412
"IMP_H49",195.843,18.837,6.584,0,37.715,0,38.8,9.195,532.491,22.475,49.782,40.475,137.933,102.979,53.404,42.397,126.52,34.333,9.324,112.024,38.141,34.12,220.186,8.977,5.532,3.368,116.918,150.767,108.619,500.392,1774.991,722.188,1107.415,36.194,418.043,152.047,70.898,47.028,22.602,31.744,92.928,67.161,186.009,216.349,158.668,124.35,127.149,33.453,45.548,0,1118.803,0.041,45.435,120.763,45.158,323.015,0,0,0,9846.112
"IMP_H50",6.13,1.133,1.473,0,1.74,0,1.089,0.232,23.284,1.107,2.261,1.642,13.931,4.152,3.885,1.809,2.958,1.55,0.497,5.415,3.204,2.484,12.582,0.447,0.408,0.311,6.736,6.011,2.313,22.986,100.858,24.634,1693.076,6.199,47.823,2.498,3.736,1.916,1.36,1.949,2.593,2.101,9.152,9.962,5.772,2.316,4.307,1.532,1.227,0,90.487,0.006,7.731,20.259,7.099,72.081,0,0,0,2252.448
"IMP_H51",23.177,4.027,1.359,0,21.538,0,4.305,1.437,58.628,5.839,4.77,6.759,18.111,10.434,16.196,5.342,13.179,2.829,1.338,12.817,8.439,13.342,67.062,0.937,1.08,1.208,31.188,20.15,18.876,128.409,583.606,50.417,295.13,243.024,267.554,110.221,26.876,26.271,23.246,63.698,244.24,75.88,237.753,489.509,200.266,68.736,70.356,37.63,37.225,0,302.824,0.005,5.401,11.624,4.014,214.783,0,0,0,4193.065
"IMP_H52",202.797,16.802,26.714,0,39.595,0,27.136,13.898,699.132,31.885,56.679,52.238,298.379,119.045,61.082,42.642,95.721,27.261,9.766,122.564,35.441,40.572,235.124,15.854,7.293,4.633,142.818,157.916,148.651,450.768,5356.928,1875.892,17941.142,687.479,2834.597,180.014,81.093,41.01,56.514,66.443,92.72,62.565,276.622,347.893,230.343,43.681,45.65,50.151,43.136,0,833.837,0.019,422.448,53.695,19.696,18.729,0,0,0,34844.704
"IMP_H53",2.563,0.131,0.145,0,0.337,0,0.232,0.108,4.701,0.365,0.459,0.638,1.283,0.963,0.782,0.449,0.823,0.239,0.078,1.28,0.468,0.42,3.352,0.117,0.088,0.048,1.703,3.235,1.435,6.378,52.442,8.005,49.839,2.209,10.942,38.195,2.867,3.574,3.919,4.569,22.379,5.605,12.521,8.606,12.573,4.083,6.061,1.978,3.189,0,14.263,0.001,1.209,2.79,0.25,7.396,0,0,0,312.285
"IMP_I",0.502,0.008,0.02,0,0.026,0,0.016,0.006,1.362,0.045,0.037,0.046,0.13,0.145,0.492,0.063,0.07,0.027,0.007,0.147,0.106,0.065,0.436,0.013,0.013,0.007,0.222,0.198,0.107,0.805,1.538,0.384,2.338,0.095,0.37,0.061,1.11,0.62,0.202,0.465,0.412,0.393,0.823,0.624,0.457,0.288,0.59,0.817,0.126,0,14.715,0.253,2.021,1.918,0.21,1798.568,0,0,0,1834.52
"IMP_J58T60",9.243,0.376,0.369,0,1.444,0,0.654,0.529,51.731,3.404,2.987,9.223,5.478,11.252,11.358,3.7,4.199,1.92,0.845,9.863,6.929,6.735,24.758,0.93,1.03,0.78,17.786,18.887,8.669,49.615,236.618,15.536,60.172,2.97,11.536,7.312,37.462,450.334,64.815,108.991,99.878,65.958,380.976,87.639,86.736,185.958,66.684,67.145,45.214,0,848.473,0.273,95.903,928.094,33.423,24.577,0,0,0,4277.369
"IMP_J61",5.238,0.374,0.544,0,1.742,0,0.612,0.293,11.743,1.431,1.331,1.974,2.821,2.542,3.899,1.621,2.108,0.631,0.321,5.723,4.03,2.307,18.057,0.526,0.398,0.219,9.023,11.229,4.896,40.515,117.227,13.385,40.957,1.471,10.409,6.583,19.511,18.423,181.886,47.412,74.92,45.717,64.915,52.809,61.601,19.818,26.499,13.066,14.003,0,698.593,0.005,0.779,20.999,1.951,91.786,0,0,0,1780.873
"IMP_J62_63",28.883,1.87,2.244,0,13.788,0,6.224,2.536,192.685,14.318,10.864,23.331,37.393,47.334,56.87,19.166,29.319,10.283,3.888,66.55,52.663,33.342,168.859,4.115,5.774,3.149,89.095,216.851,72.464,398.495,1216.334,98.013,514.33,23.696,122.512,64.634,109.065,221.986,335.031,2641.491,1080.463,352.21,1016.549,602.28,546.868,254.8,178.745,117.713,92.861,0,182.021,0.016,5.576,2184.338,18.252,7.331,0,0,0,13599.468
"IMP_K",26.474,0.795,1.134,0,4.201,0,1.152,1.062,39.728,2.672,2.311,4.217,11.034,8.418,6.241,4.183,6.053,2.321,1.059,11.584,4.495,4.627,25.888,0.767,0.887,0.424,14.064,34.56,10.739,70.878,156.28,22.851,84.67,3.906,14.565,4.068,16.91,8.333,12.643,36.069,449.29,267.352,74.206,60.723,42.761,16.746,16.847,11.287,11.229,0,769.835,0.001,1.877,38.609,0.98,87.975,0,0,0,2511.98
"IMP_L",1.464,0.09,0.13,0,0.289,0,0.16,0.102,4.767,0.247,0.821,0.414,1.89,0.812,0.757,0.354,0.63,0.188,0.065,1.036,0.41,0.348,2.333,0.117,0.087,0.039,1.831,1.783,1.025,8.441,28.105,8.039,73.263,2.823,12.007,0.892,1.558,0.81,0.965,2.289,3.348,4.402,6.791,4.467,3.088,1.366,1.569,0.95,0.71,0,17.35,0.02,2.518,5.829,0.48,382.568,0,0,0,596.838
"IMP_M",80.157,2.024,2.658,0,23.839,0,8.987,12.824,349.939,16.801,10.904,22.897,49.853,62.629,90.691,31.189,35.443,12.513,4.028,77.425,55.14,31.362,184.339,9.751,8.328,4.168,102.232,181.93,59.655,1015.636,1172.585,73.492,333.813,14.736,89.167,21.047,137.212,145.684,134.921,257.869,518.908,529.028,1558.387,413.094,358.041,141.909,154.971,105.326,81.447,0,121.433,0.026,69.728,1953.242,11.534,41.234,0,0,0,10986.176
"IMP_N",33.15,1.508,1.543,0,14.284,0,5.323,2.914,104.94,6.359,6.578,11.705,20.94,18.432,22.134,11.911,17.797,4.675,1.802,31.973,10.806,12.617,83.641,2.575,3.393,1.705,45.463,102.062,53.279,238.231,486.773,60.318,412.206,20.004,95.136,21.817,82.11,43.382,62.521,126.092,238.173,348.098,299.373,567.714,230.462,153.709,117.552,75.752,44.967,0,967.829,0.035,194.059,26.048,3.471,73.051,0,0,0,5622.395
"IMP_O",5.374,0.24,0.31,0,0.613,0,0.387,0.228,14.06,0.803,0.799,0.891,3.564,2.815,2.246,1.193,1.452,0.436,0.147,2.15,1.57,0.848,5.435,0.235,0.186,0.098,2.887,3.65,2.202,13.913,55.95,17.898,156.382,6.027,25.179,2.076,3.044,2.412,2.42,11.271,6.879,4.8,15.393,7.939,6.925,2.671,3.261,2.994,1.306,0,45.786,0.6,9.023,35.864,1.91,14.401,0,0,0,511.144
"IMP_P",1.204,0.05,0.045,0,0.303,0,0.132,0.178,3.132,0.184,0.183,0.482,0.737,1.02,1.408,0.748,0.464,0.155,0.05,0.724,0.503,0.535,2.494,0.227,0.164,0.081,1.309,2.066,0.777,4.561,12.616,2.036,9.264,0.54,2.157,0.68,0.968,1.65,2.706,16.143,6.875,2.754,37.543,4.762,8.037,2.415,3.154,1.26,0.888,0,6.249,0.032,6.37,238.191,0.2,325.672,0,0,0,717.08
"IMP_Q",0.95,0.02,0.038,0,0.089,0,0.043,0.03,1.529,0.104,0.108,0.123,0.332,0.382,3.139,0.157,0.175,0.074,0.021,0.431,0.396,0.281,1.877,0.053,0.058,0.024,1.404,0.665,0.371,2.872,5.464,1.327,11.024,0.434,1.8,0.201,0.461,0.442,0.536,2.741,1.619,1.055,4.337,1.739,1.717,0.92,3.19,0.47,0.347,0,10.327,0.008,1.367,16.762,1.19,82.229,0,0,0,167.454
"IMP_R",1.537,0.064,0.057,0,0.187,0,0.116,0.038,6.333,0.262,0.21,0.428,0.51,0.913,2.018,0.438,0.51,0.155,0.054,1.076,0.567,0.414,2.925,0.118,0.125,0.044,1.842,1.782,0.997,6.444,19.615,1.557,6.984,0.286,1.32,0.439,7.592,25.159,2.057,5.953,6.506,4.797,15.796,10.603,10.993,6.627,4.876,87.079,4.611,0,631.08,32.864,223.534,96.816,0.69,176.754,0,0,0,1414.75
"IMP_S",0.871,0.029,0.05,0,0.091,0,0.054,0.027,2.229,0.15,0.281,0.191,0.564,0.492,0.926,0.218,0.289,0.1,0.029,0.526,0.702,0.278,1.549,0.054,0.052,0.025,0.979,0.826,0.392,3.59,7.846,2.01,16.469,0.659,2.618,0.289,0.64,0.868,0.782,4.149,2.196,1.236,3.296,2.001,1.609,0.965,1.25,0.661,0.38,0,10.279,0.084,1.288,8.745,1.03,94.678,0,0,0,181.593
"IMP_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMP_OTHER",12.584,0.673,2.284,0,2.158,0,1.707,0.678,-9.477,6.125,2.789,4.795,53.079,21.783,26.555,8.685,7.329,3.281,0.739,11.268,15.939,8.569,45.719,4.682,1.358,0.953,29.467,30.816,9.681,87.682,100.973,59.129,278.917,15.468,24.363,5.149,7.813,7.056,8.594,16.936,18.525,13.301,32.768,28.985,22.657,12.237,31.277,6.905,6.199,0,386.576,0.256,13.317,152.12,63.607,328.554,0,0,0,2033.581
"TXS_INT_FNL",415.337,9.944,38.083,0,51.05,0,38.208,12.561,533.098,63.691,34.382,84.923,123.003,149.849,97.463,113.231,186.818,95.654,25.503,189.957,77.944,72.736,478.834,29.5,18.272,8.138,292.488,-37.94,236.765,1426.804,1722.983,877.414,721.302,18.182,207.358,25.57,354.185,133.444,163.948,184.133,523.873,639.449,729.95,593.612,607.449,374.211,774.849,183.429,159.213,0,18905.701,75.041,895.692,8995.909,1157.281,0,779.04,1103.793,0,45773.305
"TTL_INT_FNL",10775.552,269.426,414.976,0,935.256,0,540.724,279.53,22694.545,1268.96,1503.312,1628.531,7251.555,4806.062,11223.691,2315.436,2901.332,1315.693,431.839,5748.923,3042.094,2128.947,15804.415,662.957,464.507,245.448,6815.755,10670.886,4735.729,36961.068,39779.528,8863.867,52338.166,2111.439,6884.055,1745.332,6872.653,4648.566,4078.54,9849.54,13443.547,14628.806,19579.956,12014.475,10399.675,5975.391,14491.572,3713.965,2892.251,0,163217.169,5117.288,87170.923,90304.342,6714.068,4816.303,6969.224,232024.383,0,988482.171
"VALU",2817.104,152.531,212.725,0,1675.06,0,641.479,399.402,4477.005,497.81,819.008,853.9,1038.31,3483.354,17650.882,1235.281,1631.859,487.559,153.883,3188.945,2979.344,1270.956,6661.015,342.654,131.91,148.202,4696.796,8423.97,2524.566,17602.005,43558.513,5279.138,31589.229,337.954,5294.512,944.058,5338.458,4780.656,2876.374,8336.325,16533.36,34289.643,22802.242,9682.535,15525.912,18095.66,32705.468,4812.631,4720.804,698.775,0,0,0,0,0,0,0,0,0,354399.765
"OUTPUT",13592.656,421.957,627.7,0,2610.316,0,1182.203,678.932,27171.55,1766.771,2322.32,2482.43,8289.865,8289.417,28874.573,3550.716,4533.192,1803.252,585.722,8937.868,6021.438,3399.903,22465.43,1005.61,596.417,393.651,11512.552,19094.856,7260.296,54563.074,83338.042,14143.005,83927.395,2449.393,12178.567,2689.389,12211.111,9429.221,6954.914,18185.865,29976.906,48918.45,42382.198,21697.009,25925.587,24071.051,47197.04,8526.596,7613.055,698.775,0,0,0,0,0,0,0,0,0,746548.236
