"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"780","Trinidad and Tobago","000"," World",2021,60011000,,0,2,0,"","- ôLong pileö fabrics .......................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60012100,,0,2,0,"","- - Of cotton.....................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60012200,,0,2,0,"","- - Of man-made fibres....................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60012900,,0,2,0,"","- - Of other textile materials............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60019100,,0,2,0,"","- - Of cotton.....................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60019200,,0,2,0,"","- - Of man-made fibres....................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60019900,,0,2,0,"","- - Of other textile materials............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60024000,,0,2,0,"","- Containing by weight 5% or more of elastomeric yarn but not containing rubber thread ..................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60029000,,0,2,0,"","- Other .............................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60031000,,0,2,0,"","- Of wool or fine animal hair ..........................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60032000,,0,2,0,"","- Of cotton .......................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60033000,,0,2,0,"","- Of synthetic fibres ........................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60034000,,0,2,0,"","- Of artificial fibres .........................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60039000,,0,2,0,"","- Other .............................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60041000,,0,2,0,"","- Containing by weight 5% or more of elastomeric yarn but not containing rubber thread .............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60049000,,0,2,0,"","- Other .............................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60052100,,0,2,0,"","- - Unbleached or bleached .............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60052200,,0,2,0,"","- - Dyed ...........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60052300,,0,2,0,"","- - Of yarns of different colours ......................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60052400,,0,2,0,"","- - Printed ........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60053100,,0,2,0,"","- - Unbleached or bleached .............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60053200,,0,2,0,"","- - Dyed ...........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60053300,,0,2,0,"","- - Of yarns of different colours ......................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60053400,,0,2,0,"","- - Printed ........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60054100,,0,2,0,"","- - Unbleached or bleached .............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,60054200,,0,2,0,"","- - Dyed ...........................................................................","MFN applied duty rates","A","",
