"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"212","Dominica","000"," World",2016,2109300,,0,2,20,,"Meat and edible offal, salted, in brine, dried or smoked, and edible flours and meals of meat and meat offal, of reptiles e.g. snakes, turtles, alligators""","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,2109900,,0,2,20,,"Meat and edible offal, salted, in brine, dried or smoked, and edible flours and meals of meat and meat offal (excl. meat of bovine animals and swine and meat and edible offal of primates, whales, dolphins and purpoises mammals of the order Cetacea"", manatees and dugongs ""mammals of the order Sirenia"" and reptiles)""","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3011010,,0,2,0,,"Live ornamental fish:For breeding","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3011090,,0,2,40,,"Live ornamental fish:Other","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3019100,,0,2,40,,"Live trout Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster""","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3019200,,0,2,40,,"Live eels Anguilla spp.""","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3019300,,0,2,40,,"Live carp","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3019400,,0,2,40,,"Live bluefin tunas Thunnus thynnus""","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3019500,,0,2,40,,"Live southern bluefin tunas Thunnus maccoyii""","MFN duties (Applied)","A",,
"212","Dominica","000"," World",2016,3019910,,0,2,0,,"Live fish (excl. ornamental fish, trout [Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster], eels [Anguilla spp.], carp, bluefin tunas [Thunnus thynnus] and southern bluefin tunas [Thunnus maccoyii]):For breeding","MFN duties (Applied)","A",,
