"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"028","Antigua and Barbuda","000"," World",2016,302190000,"Fresh or chilled salmonidae (excl. trout Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster"", Pacific salmon ""Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus"", Atlantic salmon ""Salmo salar"" and Danube salmon ""Hucho hucho"")""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302210000,"Fresh or chilled lesser or Greenland halibut Reinhardtius hippoglossoides, Atlantic halibut ""Hippoglossus hippoglossus"" and Pacific halibut ""Hippoglossus stenolepis""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302220000,"Fresh or chilled plaice Pleuronectes platessa""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302230000,"Fresh or chilled sole Solea spp.""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302290000,"Fresh or chilled flat fish Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Catharidae"" (excl. halibut ""Reinhardtius hippoglossoides, Hippoglossus hippoglossus and Hippoglossus stenolepis"", plaice ""Pleuronectes platessa"" and sole ""Solea spp."")""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302311010,"Fresh or chilled albacore or longfinned tunas Thunnus alalunga"": Albacore or longfinned tunas for processing,fresh",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302311090,"Fresh or chilled albacore or longfinned tunas Thunnus alalunga"": Albacore or longfinned tunas for processing, chilled",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302319010,"Fresh or chilled albacore or longfinned tunas Thunnus alalunga"": Other albacore or longfinned tunas, fresh",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302319090,"Fresh or chilled albacore or longfinned tunas Thunnus alalunga"": Other albacore or longfinned tunas, chilled",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302321010,"Fresh or chilled yellowfin tunas Thunnus albacares"": Yellowfin tunas for processing, fresh",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302321090,"Fresh or chilled yellowfin tunas Thunnus albacares"": Yellowfin tunas for processing, chilled",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302329010,"Fresh or chilled yellowfin tunas Thunnus albacares"": Other yellowfin tunas (thunnus albacares), fresh",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302329090,"Fresh or chilled yellowfin tunas Thunnus albacares"": Other yellowfin tunas (thunnus albacares), chilled",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302330010,"Fresh or chilled skipjack or stripe-bellied bonito: Skipjack or stripe-bellied bonito,fresh",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302330090,"Fresh or chilled skipjack or stripe-bellied bonito: Skipjack or stripe-bellied bonito,chilled",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302340000,"Fresh or chilled bigeye tunas Thunnus obesus""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302350000,"Fresh or chilled bluefin tunas Thunnus thynnus""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302360000,"Fresh or chilled Southern bluefin tunas Thunnus maccoyii""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302390000,"Fresh or chilled tunas of the genus Thunnus"" (excl. Thunnus alalunga, Thunnus albacares, Thunnus obesus, Thunnus thynnus and Thunnus maccoyii)""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302401000,"Fresh or chilled herrings Clupea harengus, clupea pallasii"": Herrings for processing, excluding livers & roes, fresh",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302409010,"Fresh or chilled herrings Clupea harengus, clupea pallasii"": Other herrings, excluding livers & roes, fresh",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302409090,"Fresh or chilled herrings Clupea harengus, clupea pallasii"": Other herrings, excluding livers & roes, chilled",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302501010,"Fresh or chilled cod gadus morhua, gadus ogac, gadus macrocephalus"": Cod, excluding livers & roes for processing, fresh",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302501090,"Fresh or chilled cod gadus morhua, gadus ogac, gadus macrocephalus"": Cod, excluding livers & roes for processing, chilled",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302509010,"Fresh or chilled cod gadus morhua, gadus ogac, gadus macrocephalus"": Other cod (gadus morhua gadus ogac,gadus macrocephalus,exclud.livers &roes, fresh",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302509090,"Fresh or chilled cod gadus morhua, gadus ogac, gadus macrocephalus"": Other cod (gadus morhua gadus ogac,gadus macrocephalus,exclud.livers &roes, chilled",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302611010,"Fresh or chilled sardines Sardina pilchardus, Sardinops spp."", sardinella ""Sardinella spp."", brisling or sprats ""Sprattus sprattus"": Sardines, sardinella, brisling or sprats for processing, fresh",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302611090,"Fresh or chilled sardines Sardina pilchardus, Sardinops spp."", sardinella ""Sardinella spp."", brisling or sprats ""Sprattus sprattus"": Sardines, sardinella, brisling or sprats for processing, chilled",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302619010,"Fresh or chilled sardines Sardina pilchardus, Sardinops spp."", sardinella ""Sardinella spp."", brisling or sprats ""Sprattus sprattus"": Other sardines, sardinella brisling or sprats,fresh",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302619090,"Fresh or chilled sardines Sardina pilchardus, Sardinops spp."", sardinella ""Sardinella spp."", brisling or sprats ""Sprattus sprattus"": Other sardines, sardinella brisling or sprats, chilled",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302621010,"Fresh or chilled haddock Melanogrammus aeglefinus"": Haddock (melanogfammus aelefinus ) for processing, fresh",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302621090,"Fresh or chilled haddock Melanogrammus aeglefinus"": Haddock (melanogfammus aelefinus ) for processing, chilled",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302629010,"Fresh or chilled haddock Melanogrammus aeglefinus"": Other haddock (melanogrammus agelefinus), fresh",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302629090,"Fresh or chilled haddock Melanogrammus aeglefinus"": Other haddock (melanogrammus agelefinus), chilled",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302630010,"Fresh or chilled coalfish Pollachius virens"": Coalfish (pollachius virens), fresh",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302630090,"Fresh or chilled coalfish Pollachius virens"": Coalfish (pollachius virens), chilled",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302641010,"Fresh or chilled mackerel Scomber scombrus, Scomber australasicus, Scomber japonicus"": Mackerel for processing, fresh",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302641090,"Fresh or chilled mackerel Scomber scombrus, Scomber australasicus, Scomber japonicus"": Mackerel for processing, chilled",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302649010,"Fresh or chilled mackerel Scomber scombrus, Scomber australasicus, Scomber japonicus"": Other mackerel, fresh",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302649090,"Fresh or chilled mackerel Scomber scombrus, Scomber australasicus, Scomber japonicus"": Other mackerel, chilled",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302650000,"Fresh or chilled dogfish and other sharks",,0,2,40,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302660000,"Fresh or chilled eels Anguilla spp.""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302670000,"Fresh or chilled swordfish Xiphias gladius""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302680000,"Fresh or chilled toothfish Dissostichus spp.""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302691010,"Fresh or chilled freshwater and saltwater fish (excl. salmonidae, flat fish, tunas, skipjack or stripe-bellied bonito, herrings, cod, sardines, sardinella, brisling or sprats, haddock, coalfish, mackerel, sharks, eels, swordfish and toothfish): Alewives, saithe, pollock, & hake for processing, fresh",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302691090,"Fresh or chilled freshwater and saltwater fish (excl. salmonidae, flat fish, tunas, skipjack or stripe-bellied bonito, herrings, cod, sardines, sardinella, brisling or sprats, haddock, coalfish, mackerel, sharks, eels, swordfish and toothfish): Alewives, saithe, pollock, & hake for processing, chilled",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302692010,"Fresh or chilled freshwater and saltwater fish (excl. salmonidae, flat fish, tunas, skipjack or stripe-bellied bonito, herrings, cod, sardines, sardinella, brisling or sprats, haddock, coalfish, mackerel, sharks, eels, swordfish and toothfish): Snapper, croaker, grouper, dolphin, banga mary & sea trout, fresh",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302692090,"Fresh or chilled freshwater and saltwater fish (excl. salmonidae, flat fish, tunas, skipjack or stripe-bellied bonito, herrings, cod, sardines, sardinella, brisling or sprats, haddock, coalfish, mackerel, sharks, eels, swordfish and toothfish): Snapper, croaker, grouper, dolphin, banga mary & sea trout, chilled",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302693010,"Fresh or chilled freshwater and saltwater fish (excl. salmonidae, flat fish, tunas, skipjack or stripe-bellied bonito, herrings, cod, sardines, sardinella, brisling or sprats, haddock, coalfish, mackerel, sharks, eels, swordfish and toothfish): Flying fish, fresh",,0,2,40,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302693090,"Fresh or chilled freshwater and saltwater fish (excl. salmonidae, flat fish, tunas, skipjack or stripe-bellied bonito, herrings, cod, sardines, sardinella, brisling or sprats, haddock, coalfish, mackerel, sharks, eels, swordfish and toothfish): Flying fish, chilled",,0,2,40,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302699000,"Fresh or chilled freshwater and saltwater fish (excl. salmonidae, flat fish, tunas, skipjack or stripe-bellied bonito, herrings, cod, sardines, sardinella, brisling or sprats, haddock, coalfish, mackerel, sharks, eels, swordfish and toothfish): Other fish, fresh or chilled",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,302700000,"Fresh or chilled fish livers and roes",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303110000,"Frozen sockeye salmon [red salmon] Oncorhynchus nerka""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303190000,"Frozen Pacific salmon Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus"" (excl. sockeye salmon [red salmon] ""Oncorhynchus nerka"")""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303210000,"Frozen trout Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303220000,"Frozen Atlantic salmon Salmo salar"" and Danube salmon ""Hucho hucho""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303290000,"Frozen salmonidae (excl. Pacific salmon, Atlantic salmon, Danube salmon and trout)",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303310000,"Frozen lesser or Greenland halibut Reinhardtius hippoglossoides"", Atlantic halibut ""Hippoglossus hippoglossus"" and Pacific halibut ""Hippoglossus stenolepis""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303320000,"Frozen plaice Pleuronectes platessa""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303330000,"Frozen sole Solea spp.""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303390000,"Frozen flat fish Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae"" (excl. halibut, plaice and sole)""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303411000,"Frozen albacore or longfinned tunas Thunnus alalunga"": Albacore or longfinned tunas for processing",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303419000,"Frozen albacore or longfinned tunas Thunnus alalunga"": Other albacore or longfinned tunas",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303421000,"Frozen yellowfin tunas Thunnus albacares"": Yellowfin tunas (thunnus albacares) for processing",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303429000,"Frozen yellowfin tunas Thunnus albacares"": Other yellowfin tunas (thunnus albacares)",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303430000,"Frozen skipjack or stripe-bellied bonito Euthynnus -Katsuwonus- pelamis""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303440000,"Frozen bigeye tunas Thunnus obesus""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303450000,"Frozen bluefin tunas Thunnus thynnus""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303460000,"Frozen Southern bluefin tunas Thunnus maccoyii""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303490000,"Frozen tunas of the genus Thunnus"" (excl. Thunnus alalunga, Thunnus albacares, Thunnus obesus, Thunnus thynnus and Thunnus maccoyii)""",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303511000,"Frozen herrings Clupea harengus, Clupea pallasii"": Herrings excluding livers & roes proces for processing",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303519000,"Frozen herrings Clupea harengus, Clupea pallasii"": Other herrings (clupea harengus, clupea pallasii) exclud. livers & roes",,0,2,30,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303521000,"Cod Gadus morhua, Gadus ogac, Gadus macrocephalus"": Cod (gadus morhua, gadus ogac, macrocephalus) for processing",,0,2,0,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,303529000,"Cod Gadus morhua, Gadus ogac, Gadus macrocephalus"": Other cod (gadus morhua, gadus ogac, gadus macrocephalus)",,0,2,30,,"MFN duties (Applied)","A",,""
