"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"662","St. Lucia","000"," World",2021,1059490000,,0,2,40,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1059910000,,0,2,0,"","For breeding","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1059920000,,0,2,40,"","For rearing","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1059990000,,0,2,40,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1061110000,,0,2,40,"","Monkeys","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1061190000,,0,2,40,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1061200000,,0,2,40,"","Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugo","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1061300000,,0,2,40,"","Camels and other camelids (Camedidae)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1061400000,,0,2,40,"","Rabbits and hares","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1061910000,,0,2,40,"","Dogs","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1061920000,,0,2,40,"","Cats","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1061990000,,0,2,40,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1062010000,,0,2,40,"","Turtles","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1062090000,,0,2,40,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1063100000,,0,2,40,"","Birds of prey","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1063200000,,0,2,40,"","Psittaciformes (including parrots, parakeets, macaws and cockatoos).","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1063300000,,0,2,40,"","Ostriches; emus (Dromaius novaehollandiae)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1063910000,,0,2,40,"","Pigeons","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1063990000,,0,2,40,"","Other birds","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1064110000,,0,2,0,"","Bees for breeding","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1064190000,,0,2,40,"","Other bees","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1064900000,,0,2,40,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,1.069e+09,,0,2,40,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.011e+09,,0,2,0,"","Carcasses and half-carcasses","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2012010000,,0,2,0,"","Brisket","MFN duties (Applied)","A",,
