"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"036","Australia","000"," World",2023,25070000,"KAOLIN AND OTHER KAOLINIC CLAYS, WHETHER OR NOT CALCINED",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25081000,"- Bentonite",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25083000,"- Fire-clay",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25084000,"- Other clays",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25085000,"- Andalusite, kyanite and sillimanite",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25086000,"- Mullite",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25087000,"- Chamotte or dinas earths",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25090000,"CHALK",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25101000,"- Unground",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25102000,"- Ground",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25111000,"- Natural barium sulphate (barytes)",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25112000,"- Natural barium carbonate (witherite)",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25120000,"SILICEOUS FOSSIL MEALS (FOR EXAMPLE, KIESELGUHR, TRIPOLITE AND DIATOMITE) AND SIMILAR SILICEOUS EARTHS, WHETHER OR NOT CALCINED, OF AN APPARENT SPECIFIC GRAVITY OF 1 OR LESS",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25131000,"- Pumice stone",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25132000,"- Emery, natural corundum, natural garnet and other natural abrasives",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25140000,"SLATE, WHETHER OR NOT ROUGHLY TRIMMED OR MERELY CUT, BY SAWING OR OTHERWISE, INTO BLOCKS OR SLABS OF A RECTANGULAR (INCLUDING SQUARE) SHAPE",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25151100,"-- Crude or roughly trimmed",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25151200,"-- Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25152000,"- Ecaussine and other calcareous monumental or building stone; alabaster",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25161100,"-- Crude or roughly trimmed",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25161200,"-- Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25162010,"-- Crude or roughly trimmed",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25162020,"-- Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25169000,"- Other monumental or building stone",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25171000,"- Pebbles, gravel, broken or crushed stone, of a kind commonly used for concrete aggregates, for road metalling or for railway or other ballast, shingle and flint, whether or not heat-treated",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25172000,"- Macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in 2517.10.00",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25173000,"- Tarred macadam",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25174100,"-- Of marble",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25174900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25181000,"- Dolomite, not calcined or sintered",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25182000,"- Calcined or sintered dolomite",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25191000,"- Natural magnesium carbonate (magnesite)",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25199000,"- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25201000,"- Gypsum; anhydrite",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25202000,"- Plasters",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25210000,"LIMESTONE FLUX; LIMESTONE AND OTHER CALCAREOUS STONE, OF A KIND USED FOR THE MANUFACTURE OF LIME OR CEMENT",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25221000,"- Quicklime",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25222000,"- Slaked lime",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25223000,"- Hydraulic lime",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25231000,"- Cement clinkers",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25232100,"-- White cement, whether or not artificially coloured",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25232900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25233000,"- Aluminous cement",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25239000,"- Other hydraulic cements",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25241000,"- Crocidolite",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25249000,"- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25251000,"- Crude mica and mica rifted into sheets or splittings",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25252000,"- Mica powder",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25253000,"- Mica waste",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25261000,"- Not crushed, not powdered",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25262000,"- Crushed or powdered",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25280000,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from natural brine; natural boric acid containing not more than 85% of H3BO3 calculated on the dry weight",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25291000,"- Feldspar",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25292100,"-- Containing by weight 97% or less of calcium fluoride",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25292200,"-- Containing by weight more than 97% of calcium fluoride",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25293000,"- Leucite; nepheline and nepheline syenite",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25301000,"- Vermiculite, perlite and chlorites, unexpanded",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25302000,"- Kieserite, epsomite (natural magnesium sulphates)",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,25309000,"- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26011100,"-- Non-agglomerated",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26011200,"-- Agglomerated",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26012000,"- Roasted iron pyrites",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26020000,"MANGANESE ORES AND CONCENTRATES, INCLUDING FERRUGINOUS MANGANESE ORES AND CONCENTRATES WITH A MANGANESE CONTENT OF 20% OR MORE, CALCULATED ON THE DRY WEIGHT",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26030000,"COPPER ORES AND CONCENTRATES",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26040000,"NICKEL ORES AND CONCENTRATES",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26050000,"COBALT ORES AND CONCENTRATES",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26060000,"ALUMINIUM ORES AND CONCENTRATES",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26070000,"LEAD ORES AND CONCENTRATES",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26080000,"ZINC ORES AND CONCENTRATES",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26090000,"TIN ORES AND CONCENTRATES",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26100000,"CHROMIUM ORES AND CONCENTRATES",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26110000,"TUNGSTEN ORES AND CONCENTRATES",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26121000,"- Uranium ores and concentrates",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26122000,"- Thorium ores and concentrates",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26131000,"- Roasted",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26139000,"- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26140000,"TITANIUM ORES AND CONCENTRATES",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26151000,"- Zirconium ores and concentrates",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26159000,"- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26161000,"- Silver ores and concentrates",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26169000,"- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26171000,"- Antimony ores and concentrates",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26179000,"- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26180000,"GRANULATED SLAG (SLAG SAND) FROM THE MANUFACTURE OF IRON OR STEEL",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26190000,"SLAG, DROSS (OTHER THAN GRANULATED SLAG), SCALINGS AND OTHER WASTE FROM THE MANUFACTURE OF IRON OR STEEL",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26201100,"-- Hard zinc spelter",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26201900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26202100,"-- Leaded gasoline sludges and leaded anti-knock compound sludges",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26202900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26203000,"- Containing mainly copper",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26204000,"- Containing mainly aluminium",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26206000,"- Containing arsenic, mercury, thallium or their mixtures, of a kind used for the extraction of arsenic or those metals or for the manufacture of their chemical compounds",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26209100,"-- Containing antimony, beryllium, cadmium, chromium or their mixtures",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26209900,"-- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26211000,"- Ash and residues from the incineration of municipal waste",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,26219000,"- Other",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,27011100,"-- Anthracite",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,27011200,"-- Bituminous coal",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,27011900,"-- Other coal",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,27012000,"- Briquettes, ovoids and similar solid fuels manufactured from coal",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,27021000,"- Lignite, whether or not pulverised, but not agglomerated",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,27022000,"- Agglomerated lignite",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,27030000,"PEAT (INCLUDING PEAT LITTER), WHETHER OR NOT AGGLOMERATED",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,27040000,"COKE AND SEMI-COKE OF COAL, OF LIGNITE OR OF PEAT, WHETHER OR NOT AGGLOMERATED; RETORT CARBON",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,27050000,"COAL GAS, WATER GAS, PRODUCER GAS AND SIMILAR GASES, OTHER THAN PETROLEUM GASES AND OTHER GASEOUS HYDROCARBONS",,0,2,5,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,27060000,"TAR DISTILLED FROM COAL, FROM LIGNITE OR FROM PEAT, AND OTHER MINERAL TARS, WHETHER OR NOT DEHYDRATED OR PARTIALLY DISTILLED, INCLUDING RECONSTITUTED TARS",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,27071000,"- Benzol (benzene)",,0,2,0,"","MFN applied duty rates","A","",
"036","Australia","000"," World",2023,27072000,"- Toluol (toluene)",,0,2,0,"","MFN applied duty rates","A","",
