"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate"
"156","China","000"," World",2023,84714140,"---Microprocessings",,0,2,0,""
"156","China","000"," World",2023,84714190,"---Other",,0,2,0,""
"156","China","000"," World",2023,84714910,"---Mainframes",,0,2,0,""
"156","China","000"," World",2023,84714920,"---Mini-computers",,0,2,0,""
"156","China","000"," World",2023,84714940,"---Microprocessings",,0,2,0,""
"156","China","000"," World",2023,84714991,"----Processing machines for the dis-tributed control system",,0,2,0,""
"156","China","000"," World",2023,84714999,"----Other",,0,2,0,""
"156","China","000"," World",2023,84715010,"---Of mainframes",,0,2,0,""
"156","China","000"," World",2023,84715020,"---Of mini-computers",,0,2,0,""
"156","China","000"," World",2023,84715040,"---Of microprocessings",,0,2,0,""
"156","China","000"," World",2023,84715090,"---Other",,0,2,0,""
"156","China","000"," World",2023,84716040,"---Terminating machines for the huge computers, mainframes and minicomputers",,0,2,0,""
"156","China","000"," World",2023,84716050,"---Scanner",,0,2,0,""
"156","China","000"," World",2023,84716060,"---Digitizer",,0,2,0,""
"156","China","000"," World",2023,84716071,"----Keyboards",,0,2,0,""
"156","China","000"," World",2023,84716072,"----Mouses",,0,2,0,""
"156","China","000"," World",2023,84716090,"---Other",,0,2,0,""
"156","China","000"," World",2023,84717011,"----Solid state disks",,0,2,0,""
"156","China","000"," World",2023,84717019,"----Other",,0,2,0,""
"156","China","000"," World",2023,84717020,"---Floppy disk drivers",,0,2,0,""
"156","China","000"," World",2023,84717030,"---CD drivers",,0,2,0,""
"156","China","000"," World",2023,84717090,"---Other",,0,2,0,""
"156","China","000"," World",2023,84718000,"-Other units automatic data processing machines",,0,2,0,""
"156","China","000"," World",2023,84719000,"-Other",,0,2,0,""
"156","China","000"," World",2023,84721000,"-Duplicating machines",,0,2,0,""
"156","China","000"," World",2023,84723010,"---Machines for sorting or banding mail",,0,2,8,""
"156","China","000"," World",2023,84723090,"---Other",,0,2,8,""
"156","China","000"," World",2023,84729010,"---Automated teller",,0,2,0,""
"156","China","000"," World",2023,84729021,"----Perforator",,0,2,0,""
"156","China","000"," World",2023,84729022,"----Stapler",,0,2,0,""
"156","China","000"," World",2023,84729029,"----Other",,0,2,0,""
"156","China","000"," World",2023,84729030,"---Paper shrudders",,0,2,0,""
"156","China","000"," World",2023,84729040,"---Addressing machines and address plate embossing machines",,0,2,0,""
"156","China","000"," World",2023,84729050,"---Word-processing machines",,0,2,0,""
"156","China","000"," World",2023,84729060,"---Typewriters, other than printers of heading 8443",,0,2,8,""
"156","China","000"," World",2023,84729090,"---Other",,0,2,0,""
"156","China","000"," World",2023,84732100,"--Of the electronic calculating ma-chines of subheading 8470.10, 8470.21 or 8470.29",,0,2,0,""
"156","China","000"," World",2023,84732900,"--Other",,0,2,0,""
"156","China","000"," World",2023,84733010,"---Of the machines of subheading 8471.4110, 8471.4120, 8471.4910, 8471.4920, 8471.5010, 8471.5020, 8471.6090, 8471.7010, 8471.7020, 8471.7030 or 8471.7090",,0,2,0,""
"156","China","000"," World",2023,84733090,"---Other",,0,2,0,""
"156","China","000"," World",2023,84734010,"---Banknote dispenser of automated teller",,0,2,0,""
"156","China","000"," World",2023,84734020,"---Parts and accessories of the machines of subheading 8472.9050, 8472.9060",,0,2,0,""
"156","China","000"," World",2023,84734090,"---Other",,0,2,0,""
"156","China","000"," World",2023,84735000,"-Parts and accessories equally suitable for use with the machines of two or more of the headings 8470 to 8472",,0,2,0,""
"156","China","000"," World",2023,84741000,"-Sorting, screening, separating or washing machines",,0,2,5,""
"156","China","000"," World",2023,84742010,"---Toothing roller type",,0,2,5,""
"156","China","000"," World",2023,84742020,"---Em-Peters type",,0,2,5,""
"156","China","000"," World",2023,84742090,"---Other",,0,2,5,""
"156","China","000"," World",2023,84743100,"--Concrete or mortar mixers",,0,2,7,""
"156","China","000"," World",2023,84743200,"--Machines for mixing mineral substances with bitumen",,0,2,7,""
"156","China","000"," World",2023,84743900,"--Other",,0,2,5,""
"156","China","000"," World",2023,84748010,"---Rolling forming machines",,0,2,5,""
"156","China","000"," World",2023,84748020,"---Moulding forming machines",,0,2,5,""
"156","China","000"," World",2023,84748090,"---Other",,0,2,5,""
"156","China","000"," World",2023,84749000,"-Parts",,0,2,5,""
"156","China","000"," World",2023,84751000,"-Machines for assembling electric or electronic lamps, tubes or valves or flashbulbs, in glass envelopes",,0,2,8,""
"156","China","000"," World",2023,84752100,"--Machines for making optical fibres and preforms thereof",,0,2,1.3,""
"156","China","000"," World",2023,84752911,"-----Continuous hot bending furnaces",,0,2,8,""
"156","China","000"," World",2023,84752912,"----Fiber glass winder (excluding Opticaefiber winder)",,0,2,8,""
"156","China","000"," World",2023,84752919,"----Other",,0,2,8,""
"156","China","000"," World",2023,84752990,"---Other",,0,2,8,""
"156","China","000"," World",2023,84759000,"-Parts",0,0,2,4,""
"156","China","000"," World",2023,84759000,"Other",2,0,2,8,""
"156","China","000"," World",2023,84759000,"Parts of machines of subheading 8475.21",1,0,2,0,""
"156","China","000"," World",2023,84762100,"--Incorporating heating or refrigerating devices",,0,2,11,""
"156","China","000"," World",2023,84762900,"--Other",,0,2,12,""
"156","China","000"," World",2023,84768100,"--Incorporating heating or refrigerating devices",,0,2,11,""
"156","China","000"," World",2023,84768900,"--Other",0,0,2,6,""
"156","China","000"," World",2023,84768900,"Money-changing machines",1,0,2,0,""
"156","China","000"," World",2023,84768900,"Other",2,0,2,12,""
"156","China","000"," World",2023,84769000,"-Parts",0,0,2,4,""
"156","China","000"," World",2023,84769000,"Other",2,0,2,8,""
"156","China","000"," World",2023,84769000,"Parts of money-changing machines",1,0,2,0,""
"156","China","000"," World",2023,84771010,"---For working plastics",,0,2,0,""
"156","China","000"," World",2023,84771090,"---Other",,0,2,0,""
"156","China","000"," World",2023,84772010,"---Plastic pelletizers",,0,2,5,""
"156","China","000"," World",2023,84772090,"---Other",,0,2,5,""
"156","China","000"," World",2023,84773010,"---Extrusion blow moulding machines",,0,2,5,""
"156","China","000"," World",2023,84773020,"---Injection blow moulding machines",,0,2,5,""
"156","China","000"," World",2023,84773090,"---Other",,0,2,5,""
"156","China","000"," World",2023,84774010,"---Plastics brideg-die-forming machines",,0,2,5,""
"156","China","000"," World",2023,84774020,"---Plastics calender-forming machines",,0,2,5,""
"156","China","000"," World",2023,84774090,"---Other",,0,2,5,""
"156","China","000"," World",2023,84775100,"--For moulding or retreading pneumatic tyres or for moulding or otherwise forming inner tubes",,0,2,5,""
"156","China","000"," World",2023,84775900,"--Other",,0,2,5,""
"156","China","000"," World",2023,84778000,"-Other machinery",,0,2,5,""
"156","China","000"," World",2023,84779000,"-Parts",,0,2,0,""
"156","China","000"," World",2023,84781000,"-Machinery",,0,2,5,""
"156","China","000"," World",2023,84789000,"-Parts",,0,2,8,""
"156","China","000"," World",2023,84791021,"----Machines for spreading bituminous concrete",,0,2,8,""
"156","China","000"," World",2023,84791022,"----Stabilizer spreading machines",,0,2,8,""
"156","China","000"," World",2023,84791029,"----Other",,0,2,8,""
"156","China","000"," World",2023,84791090,"---Other",,0,2,8,""
"156","China","000"," World",2023,84792000,"-Machinery for the extraction or preparation of animal or fixed vegetable or microbial fats or oils",,0,2,8,""
"156","China","000"," World",2023,84793000,"-Presses for the manufacture of particle board or fibre building board of wood or other ligneous materials and other machinery for treating wood or cork",,0,2,8,""
"156","China","000"," World",2023,84794000,"-Rope or cable-making machines",,0,2,7,""
"156","China","000"," World",2023,84795011,"----Cooperative robots",,0,2,0,""
"156","China","000"," World",2023,84795019,"----Other",,0,2,0,""
"156","China","000"," World",2023,84795090,"---Other",,0,2,0,""
"156","China","000"," World",2023,84796000,"-Evaporative air coolers",,0,2,8,""
"156","China","000"," World",2023,84797100,"--Of a kind used in airports",,0,2,0,""
"156","China","000"," World",2023,84797900,"--Other",,0,2,0,""
"156","China","000"," World",2023,84798110,"---Filament winding machines",,0,2,9,""
"156","China","000"," World",2023,84798190,"---Other",,0,2,9,""
"156","China","000"," World",2023,84798200,"--Mixing, kneading, crushing, grinding, screening, sifting, homogenizing, emulsifying or stirring machines",,0,2,7,""
"156","China","000"," World",2023,84798310,"---For treating metal",,0,2,9,""
"156","China","000"," World",2023,84798390,"---Other",,0,2,0,""
"156","China","000"," World",2023,84798910,"---Steering and rudder equipment or gyroscopic stabilizers for ships",,0,2,0,""
"156","China","000"," World",2023,84798920,"---Air humidifiers or dehumidifiers",,0,2,0,""
"156","China","000"," World",2023,84798940,"---Bundle and printed matter sortingmachines used in post offices",,0,2,0,""
"156","China","000"," World",2023,84798950,"---Presses for radioactive waste material",,0,2,0,""
"156","China","000"," World",2023,84798961,"----Automatic plug-in machines",,0,2,0,""
"156","China","000"," World",2023,84798962,"----Automatic coreslice adhering machines",,0,2,0,""
"156","China","000"," World",2023,84798969,"----Other",,0,2,0,""
"156","China","000"," World",2023,84798992,"----Three-dimensional automatic warehouse equipment",,0,2,0,""
"156","China","000"," World",2023,84798999,"----Other",,0,2,0,""
"156","China","000"," World",2023,84799010,"---Of the machines of subheading 8479.8910",,0,2,0,""
"156","China","000"," World",2023,84799020,"---Of the machines of subheading 8479. 8920",,0,2,0,""
"156","China","000"," World",2023,84799090,"---Other",,0,2,0,""
"156","China","000"," World",2023,84801000,"-Moulding boxes for metal foundry",,0,2,8,""
"156","China","000"," World",2023,84802000,"-Mould bases",,0,2,8,""
"156","China","000"," World",2023,84803000,"-Moulding patterns",,0,2,8,""
"156","China","000"," World",2023,84804110,"---Die casting moulds",,0,2,8,""
"156","China","000"," World",2023,84804120,"---Compression moulds for power metallurgy",,0,2,8,""
"156","China","000"," World",2023,84804190,"---Other",,0,2,8,""
"156","China","000"," World",2023,84804900,"--Other",,0,2,8,""
"156","China","000"," World",2023,84805000,"-Moulds for glass",,0,2,8,""
"156","China","000"," World",2023,84806000,"-Moulds for mineral materials",,0,2,8,""
"156","China","000"," World",2023,84807110,"---Gapsule mold for vulcanized tires",,0,2,0,""
"156","China","000"," World",2023,84807190,"---Other",,0,2,0,""
"156","China","000"," World",2023,84807900,"--Other",,0,2,5,""
"156","China","000"," World",2023,84811000,"-Pressure-reducing valves",,0,2,5,""
"156","China","000"," World",2023,84812010,"---For oleohydraulic transmissions",,0,2,5,""
"156","China","000"," World",2023,84812020,"---For pneumatic transmissions",,0,2,5,""
"156","China","000"," World",2023,84813000,"-Check(nonreturn)valves",,0,2,5,""
"156","China","000"," World",2023,84814000,"-Safety or relief valves",,0,2,5,""
"156","China","000"," World",2023,84818021,"----Electromagnetical operated",,0,2,7,""
"156","China","000"," World",2023,84818029,"----Other",,0,2,7,""
"156","China","000"," World",2023,84818031,"----Electronic expansion valves",,0,2,7,""
"156","China","000"," World",2023,84818039,"----Other",,0,2,7,""
"156","China","000"," World",2023,84818040,"---Other valves",,0,2,7,""
"156","China","000"," World",2023,84818090,"---Other",,0,2,5,""
"156","China","000"," World",2023,84819010,"---Of valves",,0,2,8,""
"156","China","000"," World",2023,84819090,"---Other",,0,2,8,""
"156","China","000"," World",2023,84821010,"---Self-aligning ball bearing",,0,2,8,""
"156","China","000"," World",2023,84821020,"---Deep groove ball bearing",,0,2,8,""
"156","China","000"," World",2023,84821030,"---Angular contact bearing",,0,2,8,""
"156","China","000"," World",2023,84821040,"---Thrust ball bearing",,0,2,8,""
"156","China","000"," World",2023,84821090,"---Other",,0,2,8,""
"156","China","000"," World",2023,84822000,"-Tapered roller bearings, including cone and tapered roller assemblies",,0,2,8,""
"156","China","000"," World",2023,84823000,"-Spherical roller bearings",,0,2,8,""
"156","China","000"," World",2023,84824000,"-Needle roller bearings, including cage and needle roller assemblies",,0,2,8,""
"156","China","000"," World",2023,84825000,"-Other cylindrical roller bearings, including cage and roller assemblies",,0,2,8,""
"156","China","000"," World",2023,84828000,"-Other, including combined ball/roller bearings",,0,2,8,""
"156","China","000"," World",2023,84829100,"--Balls, needles and rollers",,0,2,8,""
"156","China","000"," World",2023,84829900,"--Other",,0,2,6,""
"156","China","000"," World",2023,84831011,"----Diesel engine crankshaft",,0,2,6,""
"156","China","000"," World",2023,84831019,"----Other",,0,2,6,""
"156","China","000"," World",2023,84831090,"---Other",,0,2,6,""
"156","China","000"," World",2023,84832000,"-Bearing housings, incorporating ball or roller bearings",,0,2,6,""
"156","China","000"," World",2023,84833000,"-Bearing housings, not incorporating ball or roller bearings; plain shaft bearings",,0,2,6,""
"156","China","000"," World",2023,84834010,"---Roller Screws",,0,2,8,""
"156","China","000"," World",2023,84834020,"---Planet decelerators",,0,2,8,""
"156","China","000"," World",2023,84834090,"---Other",,0,2,8,""
"156","China","000"," World",2023,84835000,"-Flywheels and pulleys, including pulley blocks",,0,2,8,""
"156","China","000"," World",2023,84836000,"-Clutches and shaft couplings (including universal joints)",,0,2,8,""
"156","China","000"," World",2023,84839000,"-Toothed wheels, chain sprockets and other transmission elements presented separately; parts",,0,2,8,""
"156","China","000"," World",2023,84841000,"-Gaskets and similar joints of metal sheeting combined with other material or of two or more layers of metal",,0,2,8,""
"156","China","000"," World",2023,84842000,"-Mechanical seals",,0,2,8,""
"156","China","000"," World",2023,84849000,"-Other",,0,2,8,""
