"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"024","Angola","000"," World",2023,85149000,"- Parts",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85151100,"- - Soldering irons and guns",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85151900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85152100,"- - Fully or partly automatic",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85152900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85153100,"- - Fully or partly automatic",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85153900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85158000,"- Other machines and apparatus",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85159000,"- Parts",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85161000,"- Electric instantaneous or storage water heaters and immersion heaters",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85162100,"- - Storage heating radiators",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85162900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85163100,"- - Hair dryers",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85163200,"- - Other hair-dressing apparatus",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85163300,"- - Hand-drying apparatus",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85164000,"- Electric smoothing irons",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85165000,"- Microwave ovens",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85166000,"- Other ovens; cookers, cooking plates, boiling rings, grillers and roasters",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85167100,"- - Coffee or tea makers",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85167200,"- - Toasters",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85167900,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85168000,"- Electric heating resistors",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85169000,"- Parts",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85171100,"- - Line telephone sets with cordless handsets",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85171200,"- - Telephones for cellular networks or for other wireless networks",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85171800,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85176100,"- - Base stations",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85176200,"- - Machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85176900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85177000,"- Parts",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85181000,"- Microphones and stands therefor",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85182100,"- - Single loudspeakers, mounted in their enclosures",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85182200,"- - Multiple loudspeakers, mounted in the same enclosure",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85182900,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85183000,"- Headphones and earphones, whether or not combined with a microphone, and sets consisting of a microphone and one or more loudspeakers",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85184000,"- Audio-frequency electric amplifiers",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85185000,"- Electric sound amplifier sets",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85189000,"- Parts",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85192000,"- Apparatus operated by coins, banknotes, bank cards, tokens or by other means of payment",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85193000,"- Turntables (record-decks)",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85195000,"- Telephone answering machines",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85198100,"- - Using magnetic, optical or semiconductor media",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85198900,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85211000,"- Magnetic tape-type",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85219000,"- Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85221000,"- Pick-up cartridges",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85229000,"- Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85232100,"- - Cards incorporating a magnetic stripe",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85232900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85234100,"- - Unrecorded",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85234900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85235100,"- - Solid-state non-volatile storage devices",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85235200,"- - “Smart cards”",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85235900,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85238000,"- Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85255000,"- Transmission apparatus",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85256000,"- Transmission apparatus incorporating reception apparatus",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85258000,"- Television cameras, digital cameras and video camera recorders",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85261000,"- Radar apparatus",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85269100,"- - Radio navigational aid apparatus",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85269200,"- - Radio remote control apparatus",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85271200,"- - Pocket-size radio cassette-players",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85271300,"- - Other apparatus combined with sound recording or reproducing apparatus",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85271900,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85272100,"- - Combined with sound recording or reproducing apparatus",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85272900,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85279100,"- - Combined with sound recording or reproducing apparatus",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85279200,"- - Not combined with sound recording or reproducing apparatus but combined with a clock",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85279900,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85284200,"- - Capable of directly connecting to and designed for use with an automatic data processing machine of heading 84.71",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85284900,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85285200,"- - Capable of directly connecting to and designed for use with an automatic data processing machine of heading 84.71",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85285900,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85286200,"- - Capable of directly connecting to and designed for use with an automatic data processing machine of heading 84.71",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85286900,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85287100,"- - Not designed to incorporate a video display or screen",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85287200,"- - Other, colour",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85287300,"- - Other, monochrome",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85291000,"- Aerials and aerial reflectors of all kinds; parts suitable for use therewith",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85299000,"- Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85301000,"- Equipment for railways or tramways",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85308000,"- Other equipment",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85309000,"- Parts",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85311000,"- Burglar or fire alarms and similar apparatus",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85312000,"- Indicator panels incorporating liquid crystal devices (LCD) or light-emitting diodes (LED)",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85318000,"- Other apparatus",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85319000,"- Parts",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85321000,"- Fixed capacitors designed for use in 50/60 Hz circuits and having a reactive power handling capacity of not less than 0.5 kvar (power capacitors)",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85322100,"- - Tantalum",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85322200,"- - Aluminium electrolytic",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85322300,"- - Ceramic dielectric, single layer",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85322400,"- - Ceramic dielectric, multilayer",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85322500,"- - Dielectric of paper or plastics",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85322900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85323000,"- Variable or adjustable (pre-set) capacitors",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85329000,"- Parts",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85331000,"- Fixed carbon resistors, composition or film types",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85332100,"- - For a power handling capacity not exceeding 20 W",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85332900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85333100,"- - For a power handling capacity not exceeding 20 W",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85333900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85334000,"- Other variable resistors, including rheostats and potentiometers",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85339000,"- Parts",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85340000,"Printed circuits.",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85351000,"- Fuses",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85352100,"- - For a voltage of less than 72.5 kV",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85352900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85353000,"- Isolating switches and make-and-break switches",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85354000,"- Lightning arresters, voltage limiters and surge suppressors",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85359000,"- Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85361000,"- Fuses",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85362000,"- Automatic circuit breakers",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85363000,"- Other apparatus for protecting electrical circuits",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85364100,"- - For a voltage not exceeding 60 V",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85364900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85365000,"- Other switches",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85366100,"- - Lamp-holders",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85366900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85367000,"- Connectors for optical fibres, optical fibre bundles or cables",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85369000,"- Other apparatus",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85371000,"- For a voltage not exceeding 1,000 V",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85372000,"- For a voltage exceeding 1,000 V",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85381000,"- Boards, panels, consoles, desks, cabinets and other bases for the goods of heading 85.37, not equipped with their apparatus",,0,2,40,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85389000,"- Other",,0,2,40,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85391000,"- Sealed beam lamp units",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85392110,"Not provided",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85392190,"Not provided",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85392200,"- - Other, of a power not exceeding 200 W and for a voltage exceeding 100 V",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85392900,"- - Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85393100,"- - Fluorescent, hot cathode",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85393200,"- - Mercury or sodium vapour lamps; metal halide lamps",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85393900,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85394100,"- - Arc-lamps",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85394900,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85395000,"- Light-emitting diode (LED) lamps",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85399000,"- Parts",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85401100,"- - Colour",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85401200,"- - Monochrome",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85402000,"- Television camera tubes; image converters and intensifiers; other photo-cathode tubes",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85404000,"- Data/graphic display tubes, monochrome; data/graphic display tubes, colour, with a phosphor dot screen pitch smaller than 0.4 mm",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85406000,"- Other cathode-ray tubes",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85407100,"- - Magnetrons",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85407900,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85408100,"- - Receiver or amplifier valves and tubes",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85408900,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85409100,"- - Of cathode-ray tubes",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85409900,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85411000,"- Diodes, other than photosensitive or light-emitting diodes (LED)",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85412100,"- - With a dissipation rate of less than 1 W",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85412900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85413000,"- Thyristors, diacs and triacs, other than photosensitive devices",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85414000,"- Photosensitive semiconductor devices, including photovoltaic cells whether or not assembled in modules or made up into panels; light-emitting diodes (LED)",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85415000,"- Other semiconductor devices",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85416000,"- Mounted piezo-electric crystals",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85419000,"- Parts",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85423100,"- - Processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85423200,"- - Memories",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85423300,"- - Amplifiers",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85423900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85429000,"- Parts",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85431000,"- Particle accelerators",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85432000,"- Signal generators",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85433000,"- Machines and apparatus for electroplating, electrolysis or electrophoresis",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85437000,"- Other machines and apparatus",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85439000,"- Parts",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85441100,"- - Of copper",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85441900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85442000,"- Co-axial cable and other co-axial electric conductors",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85443000,"- Ignition wiring sets and other wiring sets of a kind used in vehicles, aircraft or ships",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85444200,"- - Fitted with connectors",,0,2,40,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85444900,"- - Other",,0,2,40,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85446010,"Not provided",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85446090,"Not provided",,0,2,40,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85447000,"- Optical fibre cables",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85451100,"- - Of a kind used for furnaces",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85451900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85452000,"- Brushes",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85459000,"- Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85461000,"- Of glass",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85462000,"- Of ceramics",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85469000,"- Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85471000,"- Insulating fittings of ceramics",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85472000,"- Insulating fittings of plastics",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85479000,"- Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85481000,"- Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,85489000,"- Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86011000,"- Powered from an external source of electricity",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86012000,"- Powered by electric accumulators",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86021000,"- Diesel-electric locomotives",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86029000,"- Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86031000,"- Powered from an external source of electricity",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86039000,"- Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86040000,"Railway or tramway maintenance or service vehicles, whether or not self-propelled (for example, workshops, cranes, ballast tampers, trackliners, testing coaches and track inspection vehicles).",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86050000,"Railway or tramway passenger coaches, not self-propelled; luggage vans, post office coaches and other special purpose railway or tramway coaches, not self-propelled (excluding those of heading 86.04).",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86061000,"- Tank wagons and the like",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86063000,"- Self-discharging vans and wagons, other than those of subheading 8606.10",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86069100,"- - Covered and closed",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86069200,"- - Open, with non-removable sides of a height exceeding 60 cm",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86069900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86071100,"- - Driving bogies and bissel-bogies",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86071200,"- - Other bogies and bissel-bogies",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86071900,"- - Other, including parts",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86072100,"- - Air brakes and parts thereof",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86072900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86073000,"- Hooks and other coupling devices, buffers, and parts thereof",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86079100,"- - Of locomotives",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86079900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86080000,"Railway or tramway track fixtures and fittings; mechanical (including electro-mechanical) signalling, safety or traffic control equipment for railways, tramways, roads, inland waterways, parking facilities, port installations or airfields; parts of the foregoing.",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86090010,"Not provided",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,86090090,"Not provided",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87011010,"Not provided",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87012000,"- Road tractors for semi-trailers",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87013010,"Not provided",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87019100,"- - Not exceeding 18 kW",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87019200,"- - Exceeding 18 kW but not exceeding 37 kW",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87019300,"- - Exceeding 37 kW but not exceeding 75 kW",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87019400,"- - Exceeding 75 kW but not exceeding 130 kW",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87019500,"- - Exceeding 130 kW",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87021011,"Not provided",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87021019,"Not provided",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87021021,"Not provided",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87021029,"Not provided",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87022000,"- With both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor as motors for propulsion",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87023000,"- With both spark-ignition internal combustion reciprocating piston engine and electric motor as motors for propulsion",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87024000,"- With only electric motor for propulsion",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87029010,"Not provided",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87029019,"Not provided",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87029021,"Not provided",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87029029,"Not provided",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87031000,"- Vehicles specially designed for travelling on snow; golf cars and similar vehicles",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87032110,"Not provided",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87032119,"Not provided",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87032121,"Not provided",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87032129,"Not provided",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87032210,"Not provided",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87032219,"Not provided",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87032221,"Not provided",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87032229,"Not provided",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87032310,"Not provided",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,87032320,"Not provided",,0,2,20,,"MFN applied duty rates","A",,""
