"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"170","Colombia","000"," World",2023,9026101200,,0,2,0,"","- - - Indicadores de nivel","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9026101900,,0,2,0,"","- - - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9026109000,,0,2,0,"","- - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9026200000,,0,2,0,"","- Para medida o control de presión","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9026801100,,0,2,0,"","- - - Contadores de calor de par termoeléctrico","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9026801900,,0,2,0,"","- - - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9026809000,,0,2,0,"","- - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9026900000,,0,2,0,"","- Partes y accesorios","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9027101000,,0,2,0,"","- - Eléctricos o electrónicos","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9027109000,,0,2,0,"","- - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9027200000,,0,2,0,"","- Cromatógrafos e instrumentos de electroforesis","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9027300000,,0,2,0,"","- Espectrómetros, espectrofotómetros y espectrógrafos que utilicen radiaciones ópticas (UV, visibles, IR)","Arancel Aplicado por Colombia para el Año 2022","A",,""
