"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"384","Cote d'Ivoire","000"," World",2023,206100000,,1,0,0,,"- Abats comestibles des animaux de l'espèce bovine, frais ou réfrigérés","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,206210000,,0,2,35,,"-- Langues des animaux de l'espèce bovine, congelées","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,206210000,,1,0,0,,"-- Langues des animaux de l'espèce bovine, congelées","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,206220000,,0,2,35,,"-- Foies des animaux de l'espèce bovine, congelés","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,206220000,,1,0,0,,"-- Foies des animaux de l'espèce bovine, congelés","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,206290000,,0,2,35,,"-- Abats comestibles autres que les langues et les foies, des animaux de l'espèce bovine, congelés","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,206290000,,1,0,0,,"-- Abats comestibles autres que les langues et les foies, des animaux de l'espèce bovine, congelés","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,206300000,,0,2,35,,"- Abats comestibles des animaux de l'espèce porcine, frais ou réfrigérés","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,206300000,,1,0,0,,"- Abats comestibles des animaux de l'espèce porcine, frais ou réfrigérés","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,206410000,,0,2,35,,"-- Foies des animaux de l'espèce porcine, congelés","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,206410000,,1,0,0,,"-- Foies des animaux de l'espèce porcine, congelés","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,206490000,,0,2,35,,"-- Abats comestibles autres que les foies, des animaux de l'espèce porcine, congelés","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,206490000,,1,0,0,,"-- Abats comestibles autres que les foies, des animaux de l'espèce porcine, congelés","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,206800000,,0,2,35,,"- Abats comestibles des animaux des espèces ovine, caprine, chevaline, asine ou mulassière, frais ou réfrigérés","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,206800000,,1,0,0,,"- Abats comestibles des animaux des espèces ovine, caprine, chevaline, asine ou mulassière, frais ou réfrigérés","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,206900000,,0,2,35,,"- Abats comestibles des animaux des espèces ovine, caprine, chevaline, asine ou mulassière, congelés","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,206900000,,1,0,0,,"- Abats comestibles des animaux des espèces ovine, caprine, chevaline, asine ou mulassière, congelés","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,207110000,,0,2,35,,"-- Viandes de coqs et de poules, non découpées en morceaux, fraîches ou réfrigérées","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,207110000,,1,0,0,,"-- Viandes de coqs et de poules, non découpées en morceaux, fraîches ou réfrigérées","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,207120000,,0,2,35,,"-- Viandes de coqs et de poules, non découpées en morceaux, congelées","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,207120000,,1,0,0,,"-- Viandes de coqs et de poules, non découpées en morceaux, congelées","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,207130000,,0,2,35,,"-- Morceaux et abats comestibles, de coqs et de poules, frais ou réfrigérés","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,207130000,,1,0,0,,"-- Morceaux et abats comestibles, de coqs et de poules, frais ou réfrigérés","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,207140000,,0,2,35,,"-- Morceaux et abats comestibles, de coqs et de poules, congelés","Droit de Douane","A",,
