"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"051","Armenia","000"," World",2018,5201001000,"- Rendered absorbent or bleached",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5201009000,"- Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5202100000,"- Yarn waste (including thread waste)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5202910000,"- - Garnetted stock",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5202990000,"- - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5.203e+09,"Cotton, carded or combed",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5204110000,"- - Containing 85 % or more by weight of cotton",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5204190000,"- - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5204200000,"- Put up for retail sale",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205110000,"- - Measuring 714.29 decitex or more (not exceeding 14 metric number)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205120000,"- - Measuring less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 metric number but not exceeding 43 metric number)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205130000,"- - Measuring less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 metric number but not exceeding 52 metric number)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205140000,"- - Measuring less than 192.31 decitex but not less than 125 decitex (exceeding 52 metric number but not exceeding 80 metric number)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205151000,"- - - Measuring less than 125 decitex but not less than 83.33 decitex (exceeding 80 metric number but not exceeding 120 metric number)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205159000,"- - - Measuring less than 83.33 decitex (exceeding 120 metric number)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205210000,"- - Measuring 714.29 decitex or more (not exceeding 14 metric number)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205220000,"- - Measuring less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 metric number but not exceeding 43 metric number)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205230000,"- - Measuring less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 metric number but not exceeding 52 metric number)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205240000,"- - Measuring less than 192.31 decitex but not less than 125 decitex (exceeding 52 metric number but not exceeding 80 metric number)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205260000,"- - Measuring less than 125 decitex but not less than 106.38 decitex (exceeding 80 metric number but not exceeding 94 metric number)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205270000,"- - Measuring less than 106.38 decitex but not less than 83.33 decitex (exceeding 94 metric number but not exceeding 120 metric number)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205280000,"- - Measuring less than 83.33 decitex (exceeding 120 metric number)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205310000,"- - Measuring per single yarn 714.29 decitex or more (not exceeding 14 metric number per single yarn)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205320000,"- - Measuring per single yarn less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 metric number but not exceeding 43 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205330000,"- - Measuring per single yarn less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 metric number but not exceeding 52 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205340000,"- - Measuring per single yarn less than 192.31 decitex but not less than 125 decitex (exceeding 52 metric number but not exceeding 80 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205350000,"- - Measuring per single yarn less than 125 decitex (exceeding 80 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205410000,"- - Measuring per single yarn 714.29 decitex or more (not exceeding 14 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205420000,"- - Measuring per single yarn less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 metric number but not exceeding 43 metric number per single yarn)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205430000,"- - Measuring per single yarn less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 metric number but not exceeding 52 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205440000,"- - Measuring per single yarn less than 192.31 decitex but not less than 125 decitex (exceeding 52 metric number but not exceeding 80 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205460000,"- - Measuring per single yarn less than 125 decitex but not less than 106.38 decitex (exceeding 80 metric number but not exceeding 94 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205470000,"- - Measuring per single yarn less than 106.38 decitex but not less than 83.33 decitex (exceeding 94 metric number but not exceeding 120 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5205480000,"- - Measuring per single yarn less than 83.33 decitex (exceeding 120 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206110000,"- - Measuring 714.29 decitex or more (not exceeding 14 metric number)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206120000,"- - Measuring less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 metric number but not exceeding 43 metric number)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206130000,"- - Measuring less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 metric number but not exceeding 52 metric number)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206140000,"- - Measuring less than 192.31 decitex but not less than 125 decitex (exceeding 52 metric number but not exceeding 80 metric number)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206150000,"- - Measuring less than 125 decitex (exceeding 80 metric number)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206210000,"- - Measuring 714.29 decitex or more (not exceeding 14 metric number)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206220000,"- - Measuring less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 metric number but not exceeding 43 metric number)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206230000,"- - Measuring less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 metric number but not exceeding 52 metric number)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206240000,"- - Measuring less than 192.31 decitex but not less than 125 decitex (exceeding 52 metric number but not exceeding 80 metric number)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206250000,"- - Measuring less than 125 decitex (exceeding 80 metric number)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206310000,"- - Measuring per single yarn 714.29 decitex or more (not exceeding 14 metric number per single yarn)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206320000,"- - Measuring per single yarn less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 metric number but not exceeding 43 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206330000,"- - Measuring per single yarn less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 metric number but not exceeding 52 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206340000,"- - Measuring per single yarn less than 192.31 decitex but not less than 125 decitex (exceeding 52 metric number but not exceeding 80 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206350000,"- - Measuring per single yarn less than 125 decitex (exceeding 80 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206410000,"- - Measuring per single yarn 714.29 decitex or more (not exceeding 14 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206420000,"- - Measuring per single yarn less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 metric number but not exceeding 43 metric number per single yarn)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206430000,"- - Measuring per single yarn less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 metric number but not exceeding 52 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206440000,"- - Measuring per single yarn less than 192.31 decitex but not less than 125 decitex (exceeding 52 metric number but not exceeding 80 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5206450000,"- - Measuring per single yarn less than 125 decitex (exceeding 80 metric number per single yarn)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5207100000,"- containing 85 % or more by weight of cotton fibres",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5207900000,"- Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208111000,"- - - Fabrics for the manufacture of bandages, dressings and medical gauze",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208119000,"- - - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208121600,"- - - - Not exceeding 165 cm",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208121900,"- - - - Exceeding 165 cm",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208129600,"- - - - Not exceeding 165 cm",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208129900,"- - - - Exceeding 165 cm",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208130000,"- - 3-thread or 4-thread twill, including cross twill",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208190000,"- - Other fabrics",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208211000,"- - - Fabrics for the manufacture of bandages, dressings and medical gauze",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208219000,"- - - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208221600,"- - - - Not exceeding 165 cm",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208221900,"- - - - Exceeding 165 cm",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208229600,"- - - - Not exceeding 165 cm",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208229900,"- - - - Exceeding 165 cm",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208230000,"- - 3-thread or 4-thread twill, including cross twill",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208290000,"- - Other fabrics",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208310000,"- - Plain weave, weighing not more than 100 g/m²",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208321600,"- - - - Not exceeding 165 cm",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208321900,"- - - - Exceeding 165 cm",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208329600,"- - - - Not exceeding 165 cm",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208329900,"- - - - Exceeding 165 cm",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208330000,"- - 3-thread or 4-thread twill, including cross twill",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208390000,"- - Other fabrics",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208410000,"- - Plain weave, weighing not more than 100 g/m²",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208420000,"- - Plain weave, weighing more than 100 g/m²",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208430000,"- - 3-thread or 4-thread twill, including cross twill",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208490000,"- - Other fabrics",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208510000,"- - Plain weave, weighing not more than 100 g/m²",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208520000,"- - Plain weave, weighing more than 100 g/m²",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208591000,"- - - 3-thread or 4-thread twill, including cross twill",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5208599000,"- - - Other",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,5209110000,"- - Plain weave",,0,2,10,"","MFN applied duty rates","A",,""
