"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"818","Egypt, Arab Rep.","000"," World",2019,302820000,,0,2,5,"","- - Rays and skates (Rajidae)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302830000,,0,2,5,"","- - Toothfish (Dissostichus spp.)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302840000,,0,2,5,"","- - Seabass (Dicentrarchus spp.)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302850000,,0,2,5,"","- - Seabream (Sparidae)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302890000,,0,2,5,"","- - Other","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302910000,,0,2,5,"","- - Livers, roes and milt","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302920000,,0,2,5,"","- - Shark fins","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,302990000,,0,2,5,"","- - Other","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,303110000,,0,2,0,"","- - Sockeye salmon (red salmon) (Oncorhynchus nerka)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,303120000,,0,2,0,"","- - Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,303130000,,0,2,0,"","- - Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,303140000,,0,2,0,"","- - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,303190000,,0,2,0,"","- - Other","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,303230000,,0,2,0,"","- - Tilapias (Oreochromis spp.)","MFN applied duty rates","A",,
